koushu-handan 全台詞
版 v1353 / 本体から機械的に書き出したもの（レビュー用・本体は未変更）
各行は  行番号 ｜ 話者 ｜ 鍵の道筋 ｜ 本文
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ed ｜ お客様、ここは堪えどきにございますで。執事、伏してお願い申し上げます。どうか、お引きを。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ed ｜ 迷わず退かれませで。守るが最善、執事が請け合います。損ねを抑えるが上手の証にございます。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ed ｜ ふむ、危ういところにございますが……こういう手は、退いて構えるが得策にございますで。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ph ｜ これは……役満が見えとりますぞ。千載一遇の好機、何としても物にされませ。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ph ｜ お客様、これは……役満にございますで。執事、生涯に幾度と見ぬ手かと。心して参りましょう。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ph ｜ 役満の芽、確かにございますで。急いてはなりませぬ。一枚一枚、丁寧にお育てくださいませ。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ph ｜ ふむ、役満とは……夢のあるお手にございますで。執事、腕が鳴りますればこそ。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / ph ｜ この一手に、執事の名を懸けますで。役満、何としても物にいたしましょう。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / dr ｜ 国士無双が見えとりますぞ。么九字牌十三種、万に一つの夢路にございます。一本道を、丁寧にたどられませ。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / dr ｜ お客様、国士無双にございますで。么九字牌十三種、執事、震えておりますればこそ。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / dr ｜ 国士の道、確かに見えますで。焦らず一種ずつ、丁寧に揃えてまいりましょう。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / dr ｜ ふむ、国士無双とは……役満の中の役満にございますで。夢の一本道にございます。
   3104 ｜ 執事　　　 ｜ 大阪(osaka) / byTone / 執事(butler) / dr ｜ この配牌、執事がお供いたしますで。国士無双、必ずや成し遂げましょう。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 攻め(a) ｜ 攻めるが上策やで
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 攻め(a) ｜ この配牌、攻めに勝機ありや
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 攻め(a) ｜ 攻めよ、勝ち筋が見えとるで
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 攻め(a) ｜ 攻めどきを逃す手はないねん
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 攻め(a) ｜ 攻めて布陣を制すで
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 守り(d) ｜ 退くが兵法やで
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 守り(d) ｜ ここは退くが賢しや
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 守り(d) ｜ 退いて時を待つが定石やで
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 守り(d) ｜ 攻めるは愚策、退けや
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / 守り(d) ｜ 損を断ち機を待つが兵法やで
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 攻め(a) ｜ せ、攻めるんや……！ そなたの勝ち姿が見たいねん、この策はすべてそのために練ったんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 攻め(a) ｜ 攻めに勝機ありや……そなたとなら、どんな戦も勝てる気がするねん。わが読み、信じてほしいんや。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 攻め(a) ｜ こ、この手は攻めやで……そなたと制する布陣を思うと、軍師の胸が高鳴ってまうねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 攻め(a) ｜ 攻めどきやで……そなたの側で策を練れる幸せ、軍師は噛みしめとるんや。前へ、やで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 攻め(a) ｜ 勝ち筋が見えとるんや……！ そなたに勝たせたい、それだけで軍師の策は冴えるねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 守り(d) ｜ ひ、退くんや……そなたが傷つくのは、軍師にはどうにも耐えられへんねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 守り(d) ｜ ここは退くんやで……勝ちよりも、そなたひとりが大事やねん。次の局で必ず取り返すで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 守り(d) ｜ 退いてほしいんや……危ない橋を渡るそなたなど見てられへんねん。守るのも兵法やで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 守り(d) ｜ む、無理はあかんのや……そなたに万一あれば、軍師は策を練る手が止まってまうねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / 守り(d) ｜ 退くんやで……損を断つそなたの姿もまた美しいねん。次の機は軍師が必ず持ってくるんや。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ae ｜ き、際どいんや……せやけど、そなたの勝ちが見たいねん……！ この橋、軍師が手を引いて渡るんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ae ｜ 危うい策やけど……そなたとならどこまでも行けるねん。攻めよう……側に置いてほしいんや。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ae ｜ こ、怖いねん、正直……せやけどそなたのためなら軍師は迷わへんのや。前へ、共に、やで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ae ｜ 際どい勝負やで……それでもこの読みに、そなたへの想いのすべてを込めたんや。攻めてほしいねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ae ｜ 手が震えとるんや……軍師としたことが。せやけどそなたの勝ち姿には代えられへんねん。前へ……！
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ed ｜ あ、危ういんや……！ 頼む、退いてほしいねん……軍師の一生の願いやで。そなたを失うわけにはいかへんのや。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ed ｜ ここは退くんや……そなたが傷つくくらいなら、勝ちなどいらんねん。軍師のわがままを聞いてほしいんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ed ｜ ひ、退いてくれへんか……危なすぎるんや、軍師の心の臓が持たへんねん……そなたが何より大事やで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ed ｜ 無理はあかんねん……そなたの痛む姿など見たくないんや。共に次の風を待つんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ed ｜ 退くんや……っ。し、心配で見てられへんねん……軍師失格かもしれへんのや。それでもそなたを守りたいねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ph ｜ や、役満やで……！ そなたとこの手を迎えられるとは……軍師、震えが止まらへんねん。必ず決めさせるんや……！
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ph ｜ こ、こんな手は一生に一度やねん……それをそなたの側で見られるとは、夢みたいやで……。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ph ｜ 役満の芽なんや……！ そなた、軍師はいま天にも昇る心地やねん。一枚ずつ、共に育てるんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ph ｜ 見てほしいんや、この手……！ そなたと見られるだけで軍師は幸せやねん。共に決めるんやで……！
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / ph ｜ 役満とは……これは運命なんや。この一手にわが策のすべてを捧げるで。側で見ていてほしいねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / dr ｜ こ、国士無双が見えるんや……！ 么九十三種、そなたと二人で一枚ずつ……夢みたいやねん……。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / dr ｜ この配牌をそなたと迎えるとは……運命と見たんや。国士の道、手を取って共に行くんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / dr ｜ く、国士なんや……！ 慌てんと、軍師と共に一種ずつ……そなたとの一本道、幸せやねん。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / dr ｜ 万に一つの夢路やで……それをそなたの側で歩めるとは……軍師、胸がいっぱいなんや。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / デレデレ(dere) / dr ｜ 国士無双……軍師は震えとるんや。この夢、必ず共に叶えるで……一枚ずつ、丁寧にな、やで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 攻め(a) ｜ ふん、愚問や。攻めに決まっとるで。わが策が信じられへんのか？
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 攻め(a) ｜ 攻めるんや。ためらう時間が惜しいで。軍師の言う通りにせえや。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 攻め(a) ｜ この程度の判断、軍師には朝飯前やで。前へ。文句は勝ってから聞くわ。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 攻め(a) ｜ ここで退くようでは二流やねん。わが主が二流では困るんや。さ、前へ、やで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 攻め(a) ｜ 攻めや、攻め。……はあ、何べん言わせるねん。軍師の読みは外れへんで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 守り(d) ｜ ふん、退くんや。まだ押す気か？ 正気を疑うで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 守り(d) ｜ 退きや。軍師の言より己の勘を取るなら勝手にせえ……とはいかへんのや。退くんやで。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 守り(d) ｜ ここは退きやで。危ない橋を渡って沈む主など、軍師は補佐しかねるわ。
   3107 ｜ 軍師　　　 ｜ 大阪(osaka) / byTone / 軍師(strategist) / v / taunt / 守り(d) ｜ 押さば負けやねん。……分からへんのか？ ほな言うたるわ、退き、や。
